"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","convergence"
"879",0.693152472985956,0.110777192000519,-120.298331572677,2.59258846963698,-120.22048466902,2.63287293470107,0.117555003310762,0.0993546131275246,"Optimization has converged."
"880",0.430737004066667,0.110777192000519,-120.298331572677,2.59258846963698,-119.987913857337,2.73954586145751,0.127752199266099,0.0905814540479909,"Optimization may not have converged.  Consider increasing maxit."
"881",0.816304933454711,0.110777192000519,-120.298331572677,2.59258846963698,-120.271349904052,2.6314183800834,0.116036401917414,0.104024103411735,"Optimization has converged."
"882",0.994578293164623,0.110777192000519,-120.298331572677,2.59258846963698,-120.298308485617,2.59258968131295,0.110944321939332,0.110594558786029,"Optimization has converged."
"883",0.890965764776638,0.110777192000519,-120.298331572677,2.59258846963698,-120.288935797977,2.59256807671951,0.107807377932962,0.115422622241372,"Optimization has converged."
"884",0.0883308724119662,0.110777192000519,-120.298331572677,2.59258846963698,-118.846065422926,2.47148187714988,0.0779793624614231,0.185006138345254,"Optimization has converged."
"885",0.188513041126206,0.110777192000519,-120.298331572677,2.59258846963698,-119.433731353311,2.47506597349891,0.0851033198922848,0.14743712267571,"Optimization has converged."
"886",0.727968584990994,0.110777192000519,-120.298331572677,2.59258846963698,-120.237839054881,2.57887437938322,0.103544646894822,0.123099162062968,"Optimization has converged."
"887",0.901115719488507,0.110777192000519,-120.298331572677,2.59258846963698,-120.290612287956,2.60164400617759,0.113233237972195,0.107639483607648,"Optimization has converged."
"888",0.757137956035605,0.110777192000519,-120.298331572677,2.59258846963698,-120.250516472273,2.59254527517652,0.104720173271177,0.120459302532322,"Optimization has converged."
"889",0.38782646866634,0.110777192000519,-120.298331572677,2.59258846963698,-119.925458643453,2.47832094274689,0.0925209588550914,0.147258454785638,"Optimization has converged."
"890",0.305328093488521,0.110777192000519,-120.298331572677,2.59258846963698,-119.772942831163,2.61893970710565,0.0930557367075678,0.142336341702739,"Optimization has converged."
"891",0.647705801620411,0.110777192000519,-120.298331572677,2.59258846963698,-120.193929169539,2.54002526865293,0.0999554328470325,0.123427063597146,"Optimization has converged."
"892",0.483118315701328,0.110777192000519,-120.298331572677,2.59258846963698,-120.052423539847,2.56362061924374,0.0979130162848768,0.134595277973184,"Optimization has converged."
"893",0.688672994634035,0.110777192000519,-120.298331572677,2.59258846963698,-120.218068731624,2.54668301604801,0.103135658142476,0.121175774506347,"Optimization has converged."
"894",0.708276621631576,0.110777192000519,-120.298331572677,2.59258846963698,-120.228329364376,2.63711172518887,0.119997228990634,0.0999709940737235,"Optimization has converged."
"895",0.294387241396838,0.110777192000519,-120.298331572677,2.59258846963698,-119.748607491286,2.38677112821662,0.0766706827371642,0.159624317714937,"Optimization has converged."
"896",0.213633204620589,0.110777192000519,-120.298331572677,2.59258846963698,-119.525015120778,2.45243746291444,0.0830877018225622,0.144247796790726,"Optimization has converged."
"897",0.915924119998441,0.110777192000519,-120.298331572677,2.59258846963698,-120.292759138961,2.60888990096159,0.113259995618718,0.108069180607428,"Optimization has converged."
"898",0.628763902929589,0.110777192000519,-120.298331572677,2.59258846963698,-120.181461210138,2.62892400410313,0.121030443017625,0.0978603522180319,"Optimization has converged."
"899",0.487755822260631,0.110777192000519,-120.298331572677,2.59258846963698,-120.057595025744,2.46124442217516,0.0981511518998418,0.129578729443931,"Optimization has converged."
"900",0.529898187311345,0.110777192000519,-120.298331572677,2.59258846963698,-120.101038174958,2.54795513559071,0.09857658438085,0.129409755768704,"Optimization has converged."
"901",0.834949573321285,0.110777192000519,-120.298331572677,2.59258846963698,-120.276625078102,2.59262876908677,0.114030433770442,0.105118652151728,"Optimization has converged."
"902",0.734996885778125,0.110777192000519,-120.298331572677,2.59258846963698,-120.241045146262,2.56942334306287,0.103298134478593,0.119762943310141,"Optimization has converged."
"903",0.716964075392499,0.110777192000519,-120.298331572677,2.59258846963698,-120.232621486046,2.62446165880367,0.11856504282152,0.102733814495606,"Optimization has converged."
"904",0.204854851475156,0.110777192000519,-120.298331572677,2.59258846963698,-119.494621577531,2.35938775417918,0.0819874644298372,0.155135446485591,"Optimization has converged."
"905",0.26558708801513,0.110777192000519,-120.298331572677,2.59258846963698,-119.678632527475,2.45335203426411,0.0892898515997111,0.153869662226798,"Optimization has converged."
"906",0.620446741350472,0.110777192000519,-120.298331572677,2.59258846963698,-120.175711486453,2.55078245414403,0.101862226841228,0.130276569895317,"Optimization has converged."
"907",0.841457176765372,0.110777192000519,-120.298331572677,2.59258846963698,-120.278325587096,2.59257620220447,0.106048343247403,0.117799060928474,"Optimization has converged."
"908",0.303471077061897,0.110777192000519,-120.298331572677,2.59258846963698,-119.768892245069,2.84171713717131,0.139472018428192,0.08089823789682,"Optimization has converged."
"909",0.807905032669075,0.110777192000519,-120.298331572677,2.59258846963698,-120.268775581239,2.59257954846806,0.104788995067717,0.120331110161249,"Optimization has converged."
"910",0.853696890687817,0.110777192000519,-120.298331572677,2.59258846963698,-120.281329239369,2.62960146018701,0.11479110839325,0.106091206211732,"Optimization has converged."
"911",0.966822526428915,0.110777192000519,-120.298331572677,2.59258846963698,-120.297466551129,2.59258200047453,0.109787074329556,0.112053691400802,"Optimization has converged."
"912",0.427879337212983,0.110777192000519,-120.298331572677,2.59258846963698,-119.98404521795,2.56995907073571,0.0984841745184608,0.134341944593096,"Optimization has converged."
"913",0.761261459586174,0.110777192000519,-120.298331572677,2.59258846963698,-120.25217685319,2.59256226555135,0.105252774851858,0.118141669220882,"Optimization has converged."
"914",0.650254309487365,0.110777192000519,-120.298331572677,2.59258846963698,-120.195541745129,2.62593842402379,0.120327927450002,0.100650473990332,"Optimization has converged."
"915",0.66952550431207,0.110777192000519,-120.298331572677,2.59258846963698,-120.207252744358,2.55156458783009,0.0989568815961239,0.122846176064102,"Optimization has converged."
"916",0.588720150691613,0.110777192000519,-120.298331572677,2.59258846963698,-120.152157854957,2.55213697461243,0.100011055704479,0.128986750699301,"Optimization has converged."
"917",0.603700825800311,0.110777192000519,-120.298331572677,2.59258846963698,-120.163606475973,2.66026858202497,0.121315983561261,0.096413525687218,"Optimization has converged."
"918",0.439736804187836,0.110777192000519,-120.298331572677,2.59258846963698,-119.999847035979,2.69240050388021,0.125640048250892,0.0897554777813073,"Optimization has converged."
"919",0.909121777794301,0.110777192000519,-120.298331572677,2.59258846963698,-120.291816877704,2.59261903319131,0.113420466733529,0.106781288130871,"Optimization has converged."
"920",0.730180589481728,0.110777192000519,-120.298331572677,2.59258846963698,-120.238858631733,2.61621383339164,0.117840338002529,0.100619506798686,"Optimization has converged."
"921",0.36544219433997,0.110777192000519,-120.298331572677,2.59258846963698,-119.888779451187,2.58215158294593,0.0913321757386173,0.139736362883292,"Optimization has converged."
"922",0.710891663477687,0.110777192000519,-120.298331572677,2.59258846963698,-120.229637591153,2.51367938960317,0.101357407207502,0.124051521811099,"Optimization has converged."
"923",0.84829449670023,0.110777192000519,-120.298331572677,2.59258846963698,-120.280034688686,2.57031705074826,0.107119171681638,0.116609046338021,"Optimization has converged."
"924",0.514934932384661,0.110777192000519,-120.298331572677,2.59258846963698,-120.086318550708,2.51218577906142,0.0981960253077809,0.129360610102965,"Optimization has converged."
"925",0.613103691573291,0.110777192000519,-120.298331572677,2.59258846963698,-120.170491559934,2.6084694359884,0.121571738568206,0.0933576600549819,"Optimization has converged."
"926",0.265940679747434,0.110777192000519,-120.298331572677,2.59258846963698,-119.679548620905,2.40365602522565,0.0865519719912757,0.1599572282109,"Optimization has converged."
"927",0.641181645758374,0.110777192000519,-120.298331572677,2.59258846963698,-120.189731530844,2.59252739791,0.102006891090499,0.125998921919968,"Optimization has converged."
"928",0.960728459949849,0.110777192000519,-120.298331572677,2.59258846963698,-120.297119310163,2.59257347804026,0.10987395874466,0.112093047136303,"Optimization has converged."
"929",0.588844248048801,0.110777192000519,-120.298331572677,2.59258846963698,-120.152255165775,2.54966319302823,0.100047336298865,0.127128605624563,"Optimization has converged."
"930",0.456351661515133,0.110777192000519,-120.298331572677,2.59258846963698,-120.020917576124,2.53935297199118,0.0966938257864971,0.133218392230571,"Optimization has converged."
"931",0.579702823895112,0.110777192000519,-120.298331572677,2.59258846963698,-120.144973911281,2.65820195269411,0.122596616546317,0.0965064644949602,"Optimization has converged."
"932",0.84091272544529,0.110777192000519,-120.298331572677,2.59258846963698,-120.278186082711,2.59258072246877,0.107395748526592,0.116687350947021,"Optimization has converged."
"933",0.559578700403206,0.110777192000519,-120.298331572677,2.59258846963698,-120.128114472482,2.53827826050741,0.0979168340086954,0.127004034856487,"Optimization has converged."
"934",0.86459632536215,0.110777192000519,-120.298331572677,2.59258846963698,-120.283791978905,2.59255971669016,0.107466827891899,0.116140254828644,"Optimization has converged."
"935",0.871231193013069,0.110777192000519,-120.298331572677,2.59258846963698,-120.28519420893,2.6211108501821,0.1141185498317,0.10561602468468,"Optimization has converged."
"936",0.30002765222936,0.110777192000519,-120.298331572677,2.59258846963698,-119.761295943209,2.59258185905492,0.0928255507021046,0.141324434718991,"Optimization has converged."
"937",0.666882501505141,0.110777192000519,-120.298331572677,2.59258846963698,-120.205696358342,2.57028530563893,0.102820086602379,0.121274066847445,"Optimization has converged."
"938",0.819841586889879,0.110777192000519,-120.298331572677,2.59258846963698,-120.272396830719,2.54871233471077,0.105437225643492,0.118691181233738,"Optimization has converged."
"939",0.816482606206172,0.110777192000519,-120.298331572677,2.59258846963698,-120.27140301973,2.56956892908633,0.105081823858624,0.116864296827372,"Optimization has converged."
"940",0.844304392376747,0.110777192000519,-120.298331572677,2.59258846963698,-120.279046923551,2.57957021011648,0.107434096797476,0.117813642840437,"Optimization has converged."
"941",0.877181727323666,0.110777192000519,-120.298331572677,2.59258846963698,-120.286389826378,2.59262258756931,0.113454839247709,0.106437514626119,"Optimization has converged."
"942",0.114730327968285,0.110777192000519,-120.298331572677,2.59258846963698,-119.05442009502,2.77080970799759,0.139498702505882,0.0725859423837345,"Optimization has converged."
"943",0.480446413770503,0.110777192000519,-120.298331572677,2.59258846963698,-120.049406656494,2.56610169773567,0.0996338365457973,0.130662904934555,"Optimization has converged."
"944",0.417559494728774,0.110777192000519,-120.298331572677,2.59258846963698,-119.969744700846,2.51658447886988,0.0942880857515235,0.14519659200614,"Optimization has converged."
"945",0.65925194872201,0.110777192000519,-120.298331572677,2.59258846963698,-120.201114798683,2.5805341851966,0.103335924623208,0.125444139483724,"Optimization has converged."
"946",0.962894155224623,0.110777192000519,-120.298331572677,2.59258846963698,-120.297249421844,2.59260638273745,0.111722612865312,0.109626151874579,"Optimization has converged."
"947",0.450284450375206,0.110777192000519,-120.298331572677,2.59258846963698,-120.013363699724,2.5648169587794,0.0981960889700443,0.132049350450118,"Optimization has converged."
"948",0.322793391040562,0.110777192000519,-120.298331572677,2.59258846963698,-119.80953428883,2.72573053489472,0.133477615858342,0.08363688451648,"Optimization has converged."
"949",0.940931481357327,0.110777192000519,-120.298331572677,2.59258846963698,-120.295586229707,2.59257006650787,0.10937352219023,0.113339156087298,"Optimization has converged."
"950",0.954196735058117,0.110777192000519,-120.298331572677,2.59258846963698,-120.296682042606,2.5925759063876,0.109329895048587,0.11262254140913,"Optimization has converged."
"951",0.538852312668614,0.110777192000519,-120.298331572677,2.59258846963698,-120.109496065109,2.69527550182235,0.125390832121163,0.0938177218787166,"Optimization has converged."
"952",0.350632992567073,0.110777192000519,-120.298331572677,2.59258846963698,-119.862749078741,2.53082075584575,0.0936725991866737,0.148213781035286,"Optimization has converged."
